t,rms,centroid_hz,bandwidth_hz,rolloff_hz,flux,f0_hz,voiced_prob,mfcc_01,dmfcc_01,d2mfcc_01,mfcc_02,dmfcc_02,d2mfcc_02,mfcc_03,dmfcc_03,d2mfcc_03,mfcc_04,dmfcc_04,d2mfcc_04,mfcc_05,dmfcc_05,d2mfcc_05,mfcc_06,dmfcc_06,d2mfcc_06,mfcc_07,dmfcc_07,d2mfcc_07,mfcc_08,dmfcc_08,d2mfcc_08,mfcc_09,dmfcc_09,d2mfcc_09,mfcc_10,dmfcc_10,d2mfcc_10,mfcc_11,dmfcc_11,d2mfcc_11,mfcc_12,dmfcc_12,d2mfcc_12,mfcc_13,dmfcc_13,d2mfcc_13,chroma_00,chroma_01,chroma_02,chroma_03,chroma_04,chroma_05,chroma_06,chroma_07,chroma_08,chroma_09,chroma_10,chroma_11,x,y,z,cluster_id
10.716009070294785,0.002747267,4112.512244791242,2623.335101500363,7116.7236328125,1.0369269847869873,0.0,0.010000000000221913,-583.07605,6.143748,-1.7300053,18.208931,-3.0927832,-1.2524021,-16.597054,-0.8883825,0.21170892,24.810595,-2.4703612,0.33492002,-5.6519957,0.6555514,1.2351372,-0.06473154,-0.61357206,-0.075905986,-1.3549669,-0.8956293,1.2041309,1.1623075,0.3138608,0.45318702,5.8545203,-0.3494932,0.012205278,10.128664,-0.6817373,0.06767668,3.1312232,-0.67426336,-0.3191278,-1.1767435,-0.2708214,-0.04107087,-0.23521289,0.25806695,-0.17758988,1.0,0.8996503,0.7333331,0.7653628,0.7486436,0.7246796,0.71387666,0.8414579,0.80049133,0.90169233,0.79079753,0.9573044,4.6168246,-8.567835,-5.9301815,9
10.727619047619047,0.0031070826,4267.815827476545,2635.943765551971,7385.888671875,1.262858271598816,0.0,0.0100000000000754,-571.94446,3.6703155,-3.1206782,10.851913,-3.495076,-0.16975719,-20.454985,-0.59667647,0.68470156,21.544601,-1.9371053,0.7684962,-1.8694057,1.4837971,0.4954237,0.9023329,-0.61400235,-0.24840653,-0.50017726,-0.11744425,1.3591034,4.0847893,0.48804882,0.042532753,6.0946035,-0.3568659,-0.27044392,8.953529,-0.53254014,0.07772543,3.5557418,-0.8973783,-0.44603053,-1.1120181,-0.22322124,-0.20465712,-1.2253519,0.1522478,-0.01423516,0.9781924,1.0,0.8729756,0.7683766,0.76082736,0.7992316,0.7794199,0.9036908,0.83923274,0.90855116,0.78290683,0.8567248,4.8461595,-8.31678,-6.6746936,9
10.739229024943311,0.0034385524,4414.065951300662,2682.4330883975967,7730.419921875,1.1738723516464233,0.0,0.010000000000023851,-564.7062,0.89943236,-3.7204366,4.2426434,-2.785018,1.4029379,-21.067463,-0.09181522,0.92580444,19.436718,-1.1645861,0.95971805,1.0166807,1.7170242,-0.49972385,-0.11675775,-0.56202596,-0.34173512,2.1359224,0.6435183,0.6867933,5.269701,0.4269343,-0.53530234,5.558645,-0.57969356,-0.42062086,7.8880363,-0.46661645,0.16006877,1.9707141,-0.8797189,-0.12165962,-2.7209802,-0.1613695,-0.13023388,-1.8980622,0.13117962,0.07704764,0.9625033,1.0,0.9074262,0.77443486,0.7575085,0.80972093,0.7883983,0.9185035,0.8590976,0.862701,0.75454664,0.86326003,4.755453,-8.005021,-6.808514,7
10.750839002267574,0.0034314622,4589.745407483274,2756.1879615349885,8074.951171875,0.8553191423416138,0.0,0.010000000000001869,-565.659,-1.8141673,-3.6367335,0.08314121,-1.2805592,2.4488747,-19.036175,0.61092526,0.92461455,17.995518,-0.54653984,0.81298673,2.276279,1.0854311,-1.0800897,-3.1340106,-0.6268795,-0.060063496,4.252677,0.9890394,-0.17760982,5.004202,0.15144576,-0.6366077,4.334416,-0.8771636,-0.31140992,7.6092753,-0.4170104,0.18085,-0.15089071,-0.638178,0.3388505,-3.4452114,-0.086392604,0.16402069,-1.1764011,0.10959105,0.09508206,1.0,0.98773396,0.9047683,0.8368564,0.7671317,0.8121997,0.80323756,0.9109553,0.88065606,0.8805898,0.79371405,0.92863154,4.6357694,-7.9638057,-6.973307,7
10.762448979591836,0.003139522,4710.117062458463,2805.918086746618,8279.5166015625,0.7136461138725281,0.0,0.010000000000023851,-575.8294,-4.2817993,-2.4165723,-2.654974,0.38147694,2.4277303,-16.789442,1.5479311,0.7565231,18.715748,-0.28434137,0.26865298,4.057675,0.11483593,-1.1427425,-4.7979937,-0.59786505,0.38506916,7.015114,0.8859817,-0.66703063,4.845406,0.107690446,-0.06282798,3.223116,-0.8636474,0.07464032,7.929652,-0.25305972,0.13371943,-2.9296546,-0.23846659,0.75696766,-4.3099475,0.22397827,0.62767905,-0.59535825,0.1693608,0.09233483,1.0,0.9256495,0.83584666,0.8801775,0.7539328,0.7948604,0.81064534,0.83650446,0.8318314,0.8816539,0.91032565,0.9771086,4.547757,-7.8230343,-6.9433475,7
10.7740589569161,0.0028171625,4633.3784885743125,2797.4272854995306,8214.9169921875,0.6872318983078003,0.0,0.010000000000023851,-586.8565,-5.812385,-0.4904665,0.19930089,1.8706812,1.5365434,-15.0782585,2.294216,0.46315107,21.102978,-0.35975903,-0.3842,4.405372,-0.621784,-0.81999236,-4.977146,-0.37130672,0.55999625,8.564541,0.4093739,-0.7428579,3.6799753,0.4564495,0.67712736,1.759336,-0.37190774,0.64790064,7.9387474,-0.048807796,0.12461301,-4.1335287,0.18510689,0.83605266,-4.4138966,0.5512687,0.57421744,-0.15721458,0.20827207,-0.06998503,0.9563026,0.88404596,0.76604205,0.85060334,0.7070497,0.7729084,0.79866534,0.77605504,0.7637869,0.88693887,1.0,0.89996475,4.418369,-8.00664,-6.834408,7
10.785668934240363,0.002551745,4411.697550906685,2765.975319587321,7934.9853515625,0.655177116394043,0.0,0.0100000000000754,-593.7529,-5.9420176,1.2317321,9.62434,2.8295012,0.43252483,-13.289288,2.4228137,0.07916175,22.760088,-0.64104605,-0.75515777,1.5736037,-0.7064809,-0.03615417,-4.826046,0.049462464,0.4958825,6.681541,-0.2491738,-0.67200565,1.1951799,0.8870789,0.8903729,-0.118414044,0.42552978,1.0920938,7.7910404,0.21029116,0.20345321,-1.0950118,0.51814336,0.4346494,-2.9749856,0.3980056,-0.121605575,0.042907834,-0.015171427,-0.312043,0.85160244,0.833753,0.6838957,0.7493857,0.67106986,0.78315496,0.73563635,0.71811837,0.68875825,0.84709865,1.0,0.7644089,4.5348644,-8.151631,-6.740306,7
10.797278911564625,0.002316852,4283.533450127573,2760.3409333355035,7687.353515625,0.6079519987106323,0.0,0.010000000000006925,-601.1815,-4.8092237,2.0781894,15.954849,3.0460825,-0.62406325,-10.54063,2.0794876,-0.35128784,21.732704,-1.0282769,-0.7828373,-2.202959,-0.26784676,0.79379565,-3.9386396,0.6481156,0.41675657,4.8457823,-0.8102384,-0.47958732,1.6981813,0.99621105,0.42914036,-0.91337514,1.1626529,1.0807544,7.1821527,0.3499513,0.21481994,1.4468195,0.5593603,-0.21463394,-1.2316141,-0.16356449,-0.8372508,-0.27835354,-0.4705933,-0.50153714,0.80209965,0.81771874,0.6705348,0.6826413,0.71198523,0.88536686,0.73710924,0.7067719,0.6547283,0.82709914,1.0,0.779261,4.703731,-8.174762,-7.2512865,7
10.80888888888889,0.0021523882,4321.95596984891,2797.8078096427516,7751.953125,0.5847285985946655,0.0,0.01000000000000011,-605.5525,-2.9432292,2.058525,17.383995,2.375399,-1.5375775,-5.6924195,1.6698873,-0.63924164,17.965847,-1.3283024,-0.31826377,-4.4900265,0.38455823,1.3434988,-2.5865495,1.3214071,0.57494175,4.574513,-1.1523318,-0.11835067,6.9359374,0.74234724,-0.32727674,1.6380931,1.607311,0.61950076,7.6274304,0.4045007,0.151702,3.6644385,0.3613698,-0.7575654,2.6418016,-0.7971668,-1.1957849,0.36966872,-0.9507468,-0.59391195,0.7879785,0.85220903,0.70068526,0.6936656,0.81371653,1.0,0.79794204,0.7179219,0.67002875,0.82118034,0.96922183,0.85384166,4.542418,-8.550855,-7.744716,7
10.820498866213152,0.002064021,4391.263312661371,2846.6706426557434,7848.8525390625,0.5866627097129822,0.0,0.01000000000000044,-606.25336,-1.0519602,1.8290398,18.050434,1.0020919,-1.7341433,-2.6958382,1.3454632,-0.6750584,14.371691,-1.3583581,0.37182462,-4.205498,1.0567023,1.2045478,-2.4055963,1.7551401,0.5462391,3.598329,-1.2871772,0.05887205,12.247421,0.24519143,-1.0958823,6.915679,1.6039118,-0.22458948,8.665081,0.36765864,-0.041710068,3.804536,-0.008466794,-0.8071758,1.6943866,-1.2834495,-0.9414323,-0.4106593,-1.2220969,-0.39704612,0.8169252,0.95828927,0.7395176,0.73849565,0.86314946,1.0,0.8087241,0.74685335,0.6908292,0.7900362,0.8918916,0.9150522,4.4394646,-8.495191,-7.787671,7
10.832108843537416,0.002033604,4380.902610325258,2888.995070329302,7924.21875,0.688338577747345,0.0,0.010000000000000439,-604.9479,0.6079244,1.6171125,19.25132,-0.44997144,-1.2083888,-3.6634276,1.105062,-0.43029135,12.756416,-1.1508594,0.7470815,1.2067333,1.3047129,0.19418372,-1.2864802,1.7408779,0.099682294,1.0390663,-1.4297433,-0.16099477,12.593653,-0.35111082,-1.4361575,11.466333,1.2480341,-0.9995552,10.590809,0.13305849,-0.36110863,2.0841606,-0.39664984,-0.32878852,-4.87704,-1.5253792,-0.20483832,-3.1521688,-1.1575487,0.06884678,0.91454667,1.0,0.76255906,0.7493735,0.793308,0.8380946,0.76747864,0.74996,0.6745004,0.75787807,0.8278573,0.9726107,4.1469145,-7.9882483,-7.781272,7
10.843718820861678,0.0020752868,4386.886422643267,2908.5969647928614,8042.6513671875,0.7391144633293152,0.0,0.01000000000000011,-603.3102,2.0823507,1.1903969,18.479177,-1.4283668,-0.771379,-5.7788,1.0765928,0.14584514,11.605066,-0.74937546,0.6635972,6.2181263,0.8254634,-1.1415207,2.1084392,1.5316927,-0.31351677,-0.40900105,-1.8026928,-0.4319944,8.417271,-0.8815095,-0.86320376,12.574497,0.6756935,-1.244157,10.540413,-0.38059455,-0.7536907,-0.6797422,-0.3788756,0.30934963,-9.931698,-1.4531341,0.6361396,-6.2726607,-0.87867224,0.52499086,1.0,0.9606301,0.75843954,0.7623249,0.7030229,0.63558185,0.6999319,0.7427017,0.63657194,0.7137081,0.7931408,0.98085797,4.1960235,-7.7514105,-7.4980555,7
10.85532879818594,0.0022085046,4476.028006375616,2891.4856674324833,8053.41796875,0.7731878757476807,0.0,0.01,-600.77216,2.8230317,0.5502252,13.928719,-1.9974469,-0.5067973,-5.489855,1.2937416,0.7885348,12.756735,-0.29857865,0.30627918,9.150553,-0.18417704,-1.9767051,7.5558805,1.3933927,-0.45668784,-0.40660584,-2.0739179,-0.34488964,4.091097,-1.0783938,0.35143316,11.471773,-0.008186515,-0.8630904,10.275297,-1.1130054,-0.9485361,-2.2784631,0.012310672,0.86193764,-11.909572,-0.94609594,1.3966008,-8.63936,-0.43492106,0.8920009,1.0,0.90528786,0.7197041,0.7526797,0.6935943,0.5470444,0.64515054,0.7311366,0.63897574,0.7257844,0.7929144,0.9618636,4.1914597,-7.663611,-7.0051293,7
10.866938775510205,0.0023415927,4576.271621705461,2861.8708154904793,8096.484375,0.7426725625991821,0.0,0.010000000000001869,-596.4583,2.6183197,-0.35730654,10.2734,-2.2741516,-0.07892334,-3.6340485,1.6874077,0.86958045,14.596296,-0.04596386,-0.040074226,8.938461,-1.2928815,-1.8160152,8.714952,1.3854021,-0.38790545,-1.9157544,-1.9586325,0.0019615742,0.41193545,-0.8165658,1.2289152,7.9243765,-0.5613571,-0.16705927,9.17046,-1.7989361,-0.8113514,-1.9145918,0.62982047,0.9858928,-10.734947,0.14652476,1.4961777,-8.099355,0.25285286,0.9726367,0.9963845,0.9265964,0.7441917,0.78548604,0.76924604,0.6062998,0.68624556,0.76299745,0.6901938,0.81641245,0.8653887,1.0,4.1796994,-7.8275676,-7.0388427,7
10.878548752834467,0.0024394735,4670.007322768374,2858.857483391751,8193.3837890625,0.8448547124862671,0.0,0.010000000000006925,-591.3024,1.5344716,-1.464886,8.756308,-2.0324996,0.59687585,-1.2238357,1.912709,0.21769774,14.145716,-0.15317518,-0.33037236,3.3620362,-2.1065521,-0.68231153,5.5972033,1.2904326,-0.13936155,-6.201063,-1.4467667,0.5036052,-0.7268399,-0.26130536,1.169224,5.6422386,-0.7564728,0.3759499,6.502921,-2.2640135,-0.3903736,-0.43118042,1.1544123,0.6104428,-8.545965,1.3260901,0.9549777,-5.484557,1.051397,0.77248186,0.9338006,0.90174544,0.8117031,0.89473355,0.84997284,0.685794,0.71934843,0.771933,0.7303322,0.868135,0.9049838,1.0,4.1016145,-7.960975,-6.876217,7
10.89015873015873,0.0026609742,4783.465733061878,2790.014721758145,8096.484375,1.1028724908828735,0.0,0.010000000000006925,-586.57526,-0.13686727,-2.3887076,6.219281,-1.0506741,1.272792,3.1825356,1.6374093,-0.6886547,13.244788,-0.59264463,-0.6164894,-4.2679896,-2.268316,0.5760448,5.1280723,0.8002557,-0.071335346,-10.994467,-0.68337697,1.1273245,2.266004,0.22723204,0.4288471,5.7132096,-0.64536333,0.4702849,2.1428049,-2.2383957,0.17344946,2.7856195,1.365827,-0.04342198,-6.665001,1.9415982,0.2701411,-3.851622,1.7036631,0.4281639,0.7904754,0.7561185,0.7962228,1.0,0.94311094,0.7246396,0.7317071,0.75116634,0.7089353,0.78819144,0.8337526,0.898839,4.0464196,-8.111225,-7.0111523,7
10.901768707482994,0.0029072906,4865.320842627646,2706.9412997759036,7934.9853515625,0.9932736754417419,0.0,0.010000000000006925,-586.5013,-1.8302226,-2.4440587,3.5946064,0.19891386,1.4461569,7.5489407,0.9431021,-1.2301157,12.889887,-1.1662141,-0.6019569,-8.963549,-1.8608273,1.3901737,7.5706186,0.13367972,-0.22241892,-11.592905,0.13274686,1.4346739,6.907673,0.51630706,-0.2483699,6.491725,-0.44108835,0.23390226,-1.7895114,-1.8076397,0.7978449,6.179669,1.201483,-0.58318985,-3.2448215,1.9797976,-0.28739256,-1.9505571,2.0300276,0.06947076,0.65730274,0.63304216,0.71324575,1.0,0.9713813,0.7392323,0.73114824,0.71574986,0.64496076,0.6590035,0.71476644,0.7880809,3.9187882,-8.375043,-7.3418365,7
10.913378684807256,0.0028609096,4875.907204709483,2691.784145876647,7924.21875,0.6016488671302795,0.0,0.010000000000001869,-591.5484,-3.0674875,-1.4651427,3.1037464,0.9646113,1.0527469,8.65883,0.16425636,-1.247716,12.415024,-1.4839537,-0.29994988,-9.280823,-1.0127095,1.5174417,10.712463,-0.22768089,-0.5846171,-9.565832,0.8116349,1.004061,8.543536,0.62825096,-0.5659889,7.1143064,-0.26150927,-0.134209,-3.8918233,-1.1871315,1.0727388,7.98571,0.7122215,-0.86371744,0.1938442,1.622578,-0.6062928,0.4817047,1.878278,-0.24313815,0.6314507,0.6468582,0.699176,0.9754071,1.0,0.81295615,0.7659508,0.70513326,0.6145726,0.6375563,0.6913646,0.75543934,4.0083547,-8.428095,-7.4925923,7
10.924988662131518,0.0024663617,4799.466252986416,2777.347190288318,8096.484375,0.4692228138446808,0.0,0.010000000000023851,-600.35834,-3.7566376,-0.096517324,6.4759846,1.1733449,0.28341162,5.975442,-0.44608176,-0.7632959,10.122622,-1.3920535,0.08105872,-6.4086723,0.21005248,1.117668,12.506342,-0.3943661,-0.8137566,-5.931984,1.342714,0.18839444,6.707568,0.42481628,-0.5087468,7.2572002,-0.32766873,-0.33506212,-4.755899,-0.5931289,0.83227664,7.4971366,0.021498505,-0.9007652,2.0702937,1.1756945,-0.6860202,3.1466765,1.3865693,-0.5492234,0.6852352,0.75151074,0.76813465,0.9529441,1.0,0.90491486,0.81868356,0.7206196,0.6398498,0.6660439,0.7525309,0.7864507,4.041716,-8.53095,-7.5713577,7
10.936598639455783,0.0020466594,4677.012298440077,2925.6661160489994,8419.482421875,0.5069773197174072,0.0,0.0100000000000754,-609.3288,-3.875415,1.0007044,13.183868,1.086942,-0.60543275,1.8437337,-0.8851262,-0.023433607,6.0955753,-1.1320354,0.44618812,-3.9461575,1.318592,0.5694464,8.90732,-0.6876202,-0.5385943,-1.3426228,1.4913827,-0.54802275,3.8889692,-0.04654569,-0.1978331,6.24764,-0.44134107,-0.19058429,-3.1578767,-0.08527572,0.33677062,5.8730984,-0.67819136,-0.6345108,1.917695,0.7458729,-0.57581365,5.268729,0.772672,-0.8511324,0.7737516,0.8632474,0.8912574,0.90531635,0.9229249,1.0,0.83146113,0.73757356,0.73374563,0.7105588,0.83698076,0.8464694,4.194952,-8.544343,-7.685491,7
10.948208616780045,0.0018937164,4648.142696662404,2980.3018808779066,8451.7822265625,0.5873971581459045,0.0,0.010000000000221913,-612.8014,-3.386782,1.3527174,16.64862,0.89707726,-1.0288339,-0.4203723,-0.9699404,0.57748705,3.858053,-0.74664545,0.7436155,-2.9598305,1.8561383,0.1365503,4.5661335,-1.0124184,-0.0088073425,0.6630501,1.1262901,-0.8416174,3.9413402,-0.32235,0.18970676,4.955245,-0.2580039,0.25986838,-0.45497948,0.33943605,0.029370163,4.638834,-1.0459249,-0.14531444,1.2750692,0.3281869,-0.2713532,6.386042,0.13446397,-0.88004625,0.82955736,0.84108967,0.9018666,0.87082475,0.8656157,1.0,0.79509926,0.74795604,0.79663974,0.7347191,0.82516676,0.85649085,4.3931866,-8.716902,-7.5625176,7
10.95981859410431,0.001900695,4685.71548784872,2971.382160158814,8419.482421875,0.6450567841529846,0.0,0.01,-611.5054,-2.344049,1.1939399,14.620697,0.65104204,-0.7566538,-0.71002483,-0.5172363,0.8520932,4.319161,-0.08107808,0.95595074,-2.3104165,1.6442131,-0.2808288,2.9494867,-1.0774771,0.50123376,-1.1304681,0.43920234,-0.84529877,5.573108,-0.11309137,0.38985774,4.0583987,0.17572245,0.6879238,-0.02614978,0.5184228,-0.118419565,3.0931137,-0.95120776,0.3440245,0.6178207,0.007200406,-0.03905186,5.337382,-0.38257352,-0.59070855,0.898805,0.8352853,0.9519028,0.94699454,0.94136226,1.0,0.8443718,0.8264436,0.88127595,0.82470757,0.8340439,0.87384677,4.5057783,-8.486908,-7.239382,7
10.971428571428572,0.0019438476,4809.634830596218,2975.238825262927,8419.482421875,0.6174603700637817,0.0,0.01,-611.35925,-1.1742482,0.72347254,11.008381,0.27237815,-0.09887161,0.69278884,0.3818668,0.8873448,6.0549135,0.8142336,0.9234878,0.709118,0.8840164,-0.7330946,3.2691793,-0.8118533,0.6744918,-1.6421324,-0.40969428,-0.70400774,5.8118844,0.24049592,0.24710788,2.9532223,0.60646206,0.7530127,-1.6180494,0.43327856,-0.18964699,0.95924693,-0.5475503,0.6163953,0.93642735,-0.10767583,0.05161476,3.057173,-0.6870288,-0.13087732,0.935361,0.8209104,0.9971177,1.0,0.9755619,0.9301253,0.8386651,0.8219709,0.88170046,0.85857874,0.7961654,0.85264856,4.555508,-8.178374,-7.179801,7
10.983038548752834,0.0019488056,4905.792419952352,2977.155842130493,8473.3154296875,0.5805155038833618,0.0,0.01,-612.97375,-0.5334513,0.11647278,8.661446,-0.025085099,0.5252517,1.331138,1.3389294,0.7930524,7.0045605,1.5968924,0.6008349,3.9089768,0.15043202,-0.9951265,3.906389,-0.27769983,0.39472005,-1.9532468,-1.0531968,-0.38421252,4.566431,0.31959844,-0.08631798,3.8504133,0.8271183,0.356098,-2.272994,0.10125048,-0.17575034,-0.31106067,-0.05902888,0.6686633,1.3739737,-0.016517673,0.06643731,0.74498034,-0.66596,0.35374826,0.9109307,0.839804,0.9732541,1.0,0.95766336,0.86481285,0.7870275,0.74602437,0.79830146,0.8142725,0.7705413,0.8622346,4.378412,-7.871424,-7.260651,7
10.994648526077098,0.0019016574,4867.689511174694,2986.1582305577463,8505.615234375,0.5481884479522705,0.0,0.01,-615.1894,-0.53769124,-0.1468387,10.257086,0.20527008,0.7343866,1.7753696,1.5897979,0.25991738,8.22601,1.7221993,0.009401806,5.0183473,-0.1254436,-0.713896,3.5969384,0.2720586,0.23795108,-2.605958,-1.1785463,-0.048510652,5.082059,0.11755684,-0.21669179,7.7688856,0.7726836,-0.22576588,-0.26394892,-0.21591787,-0.14538606,0.6773146,0.28319016,0.47761887,1.6847867,-0.0052740383,-0.041086163,-0.10346568,-0.3090048,0.7032928,0.88119626,0.9238034,0.9964123,1.0,0.9562516,0.9007368,0.78844154,0.72203153,0.7578744,0.8132725,0.8225939,0.9213472,4.2645245,-7.9770765,-7.379252,7
11.00625850340136,0.0019069525,4704.0334679365105,2963.61266604769,8354.8828125,0.6408067941665649,0.0,0.01,-614.1239,-0.6893046,-0.034502566,13.704823,0.72208005,0.41932,4.028347,0.8827747,-0.74646854,11.617603,1.1413873,-0.71028864,1.9673041,0.086465806,0.10634335,4.057064,0.655409,0.30746287,-4.5907087,-0.960653,0.1727376,7.2599306,0.08236016,-0.038168952,11.065498,0.3964455,-0.7956375,0.36388204,-0.21557158,-0.109344184,2.8444366,0.28906366,-0.0713446,0.94750166,-0.23142026,-0.27699646,0.27480024,0.27395263,0.7549105,0.84902817,0.9491695,1.0,0.9812455,0.99000466,0.911338,0.7845035,0.7356879,0.71446705,0.8338305,0.8317091,0.91146916,4.1131744,-8.22503,-7.631658,7
11.017868480725623,0.0019875863,4661.533938395476,2901.7873733940996,8257.9833984375,0.6886050701141357,0.0,0.01,-612.81464,-0.5628825,0.1048333,14.856522,1.0328236,-0.079179205,8.456822,-0.22799826,-1.5233084,15.339276,0.23589481,-1.2633903,-3.1274598,0.3525022,0.8854189,4.211607,0.7489729,0.23746473,-7.801135,-0.8168525,0.35317683,7.468096,0.28290704,0.12831844,11.385914,-0.2219826,-1.1463908,-0.431844,0.1253754,0.11950888,4.3871813,0.079399765,-0.6012154,0.78890425,-0.45270544,-0.2862666,0.979545,0.84082043,0.55142355,0.7738732,0.86793524,0.90476584,0.9145898,1.0,0.8456334,0.73038393,0.716331,0.6425936,0.8124439,0.7686347,0.82656294,4.0984797,-8.424759,-7.6342044,7
11.029478458049887,0.001986675,4714.843692639566,2900.001896108597,8290.283203125,0.5273754596710205,0.0,0.01,-615.05383,-0.34911498,0.10946642,14.797427,1.0045117,-0.37804288,12.629948,-1.1029686,-1.6239531,17.246048,-0.5220286,-1.3190179,-4.7801228,0.44281057,0.94674516,4.3719893,0.56029326,-0.10501226,-8.821359,-0.70185137,0.36703357,5.376924,0.41470236,0.106719114,9.123947,-0.83024573,-0.8614121,-2.1900122,0.5271302,0.496507,5.3712263,-0.11868194,-0.63807255,1.6826234,-0.5063699,-0.101743594,2.6556523,1.0064386,0.043355662,0.76011187,0.8625286,0.88323003,0.8950687,1.0,0.8617576,0.7547129,0.7245304,0.628276,0.7882132,0.75870097,0.77586025,4.1616015,-8.456895,-7.6247616,7
11.04108843537415,0.0018663795,4686.54603340108,2939.5027673423824,8333.349609375,0.5040587186813354,0.0,0.01,-617.1902,-0.6003876,-0.24839552,16.41021,0.7396242,-0.2889933,8.865297,-1.6411487,-1.0157845,14.200436,-0.88441026,-0.65124565,-0.58549756,0.46585268,0.34599808,7.0712533,0.22197439,-0.51872694,-7.50811,-0.32375324,0.44660333,4.3503504,0.2821085,0.047238242,6.7262206,-1.2668562,-0.15243694,-3.3231723,0.8563134,0.7798672,4.6752605,-0.24947181,-0.22498387,0.5777362,-0.39616615,0.14104496,4.9186263,0.61343527,-0.5982652,0.7956174,0.88227123,0.90661573,0.9158085,1.0,0.90254074,0.8218229,0.741502,0.6814107,0.77060485,0.7732289,0.7716593,4.039861,-8.345145,-7.552163,7
11.052698412698414,0.0018226947,4583.973857811185,2964.2157463414524,8257.9833984375,0.6525341272354126,0.0,0.01,-617.0254,-1.3401285,-0.6048547,17.182676,0.6757182,0.070479386,-0.9175531,-1.9821931,-0.010821088,8.431768,-0.79610753,0.5006224,6.338534,0.44564417,-0.58981436,9.542599,-0.19623427,-0.7083947,-6.4079294,0.41346025,0.60516703,6.9029055,-0.029739222,-0.119326755,3.6343088,-1.3811175,0.39944082,-1.9803984,1.2066798,0.6401971,0.87344813,-0.1824294,0.3447389,-2.5148191,-0.01451657,0.45696917,6.824493,-0.033074345,-1.0014535,0.90136474,0.9073587,1.0,0.94805646,0.97576696,0.95367897,0.94472367,0.7804468,0.8180151,0.8488846,0.8379464,0.892537,4.4099436,-8.2788105,-7.2652125,7
11.064308390022676,0.0018947994,4537.13358139928,2935.113761316563,8107.2509765625,0.6225271224975586,0.0,0.01000000000000011,-615.5309,-1.8270437,-0.6407398,16.760098,0.84512436,0.24794014,-6.7360306,-2.146809,0.879707,4.128606,-0.20740645,1.502171,8.663262,0.33739844,-1.1407257,8.460727,-0.5761068,-0.6718793,-7.04517,1.0419327,0.5254415,9.13974,-0.3006964,-0.44704092,0.792282,-1.2807348,0.47333688,2.2112203,1.4166294,0.14358112,-1.3688086,0.07188794,0.71066654,-2.5678148,0.4967003,0.77589905,8.003586,-0.52720165,-0.8802953,0.9215746,0.83438647,1.0,0.9184804,0.85877204,0.9367756,0.99139136,0.790932,0.87319165,0.91246384,0.8675454,0.9734534,4.511004,-8.333467,-7.233176,7
