Count	Date	Time	Lat	Long	Speed	Altitude	GSR
1614	2/6/2018	14:58:4	51.542362	-0.024363	3.43	7.90	333
1615	2/6/2018	14:58:5	51.542362	-0.024380	5.11	7.90	335
1616	2/6/2018	14:58:5	51.542362	-0.024380	5.11	9.30	331
1617	2/6/2018	14:58:6	51.542358	-0.024398	5.11	9.30	333
1618	2/6/2018	14:58:7	51.542362	-0.024419	4.33	9.30	336
1619	2/6/2018	14:58:7	51.542362	-0.024419	4.33	9.50	339
1620	2/6/2018	14:58:8	51.542362	-0.024436	2.65	9.50	333
1621	2/6/2018	14:58:9	51.542358	-0.024459	3.19	9.50	330
1622	2/6/2018	14:58:9	51.542358	-0.024459	3.19	8.50	341
1623	2/6/2018	14:58:10	51.542355	-0.024471	3.65	8.50	327
1624	2/6/2018	14:58:11	51.542343	-0.024481	4.98	8.50	328
1625	2/6/2018	14:58:11	51.542343	-0.024481	4.98	8.00	336
1626	2/6/2018	14:58:12	51.542355	-0.024488	2.82	8.00	330
1627	2/6/2018	14:58:13	51.542355	-0.024502	3.91	8.00	331
1628	2/6/2018	14:58:13	51.542355	-0.024502	3.91	6.30	336
1629	2/6/2018	14:58:14	51.542358	-0.024523	3.83	6.30	334
1630	2/6/2018	14:58:15	51.542358	-0.024541	4.26	6.30	335
1631	2/6/2018	14:58:16	51.542343	-0.024553	2.96	6.30	332
1632	2/6/2018	14:58:16	51.542343	-0.024553	2.96	7.70	340
1633	2/6/2018	14:58:17	51.542343	-0.024562	2.63	7.70	334
1634	2/6/2018	14:58:18	51.542332	-0.024575	2.72	7.70	332
1635	2/6/2018	14:58:18	51.542332	-0.024575	2.72	8.40	337
1636	2/6/2018	14:58:19	51.542316	-0.024587	3.52	8.40	336
1637	2/6/2018	14:58:20	51.542313	-0.024595	3.39	8.40	336
1638	2/6/2018	14:58:21	51.542301	-0.024608	3.00	8.40	333
1639	2/6/2018	14:58:22	51.542286	-0.024629	5.00	8.40	328
1640	2/6/2018	14:58:23	51.542278	-0.024648	4.63	8.40	326
1641	2/6/2018	14:58:23	51.542278	-0.024648	4.63	10.70	333
1642	2/6/2018	14:58:24	51.542267	-0.024663	4.54	10.70	321
1643	2/6/2018	14:58:25	51.542271	-0.024672	1.04	10.70	330
1644	2/6/2018	14:58:25	51.542271	-0.024672	1.04	10.10	333
1645	2/6/2018	14:58:26	51.542271	-0.024687	3.61	10.10	326
1646	2/6/2018	14:58:27	51.542271	-0.024694	0.65	10.10	330
1647	2/6/2018	14:58:28	51.542271	-0.024696	0.63	10.10	326
1648	2/6/2018	14:58:28	51.542271	-0.024696	0.63	8.70	334
1649	2/6/2018	14:58:29	51.542267	-0.024712	2.44	8.70	333
1650	2/6/2018	14:58:30	51.542271	-0.024723	3.24	8.70	336
1651	2/6/2018	14:58:30	51.542271	-0.024723	3.24	7.80	340
1652	2/6/2018	14:58:31	51.542267	-0.024742	3.11	7.80	335
1653	2/6/2018	14:58:32	51.542274	-0.024755	4.48	7.80	331
1654	2/6/2018	14:58:32	51.542274	-0.024755	4.48	7.50	340
1655	2/6/2018	14:58:33	51.542286	-0.024766	4.80	7.50	330
1656	2/6/2018	14:58:34	51.542297	-0.024782	4.09	7.50	331
1657	2/6/2018	14:58:35	51.542297	-0.024799	3.06	7.50	332
1658	2/6/2018	14:58:35	51.542297	-0.024799	3.06	7.40	341
1659	2/6/2018	14:58:36	51.542301	-0.024809	2.82	7.40	337
1660	2/6/2018	14:58:37	51.542294	-0.024826	5.43	7.40	332
1661	2/6/2018	14:58:37	51.542294	-0.024826	5.43	7.60	338
1662	2/6/2018	14:58:38	51.542290	-0.024845	4.41	7.60	333
1663	2/6/2018	14:58:39	51.542290	-0.024864	4.52	7.60	327
1664	2/6/2018	14:58:39	51.542290	-0.024864	4.52	7.20	338
1665	2/6/2018	14:58:40	51.542282	-0.024885	5.65	7.20	332
1666	2/6/2018	14:58:41	51.542274	-0.024903	4.52	7.20	334
1667	2/6/2018	14:58:41	51.542274	-0.024903	4.52	7.40	342
1668	2/6/2018	14:58:42	51.542271	-0.024919	4.37	7.40	330
1669	2/6/2018	14:58:43	51.542274	-0.024938	4.67	7.40	331
1670	2/6/2018	14:58:43	51.542274	-0.024938	4.67	8.30	341
1671	2/6/2018	14:58:44	51.542274	-0.024955	3.67	8.30	329
1672	2/6/2018	14:58:45	51.542274	-0.024972	3.26	8.30	330
1673	2/6/2018	14:58:45	51.542274	-0.024972	3.26	8.50	334
1674	2/6/2018	14:58:46	51.542282	-0.024982	2.94	8.50	334
1675	2/6/2018	14:58:47	51.542282	-0.024994	2.89	8.50	331
1676	2/6/2018	14:58:48	51.542282	-0.025011	3.22	8.50	331
1677	2/6/2018	14:58:48	51.542282	-0.025011	3.22	9.80	335
1678	2/6/2018	14:58:49	51.542282	-0.025025	2.74	9.80	332
1679	2/6/2018	14:58:50	51.542278	-0.025041	3.28	9.80	329
1680	2/6/2018	14:58:50	51.542278	-0.025041	3.28	9.80	340
1681	2/6/2018	14:58:51	51.542274	-0.025053	1.24	9.80	328
1682	2/6/2018	14:58:52	51.542274	-0.025074	4.09	9.80	331
1683	2/6/2018	14:58:52	51.542274	-0.025074	4.09	11.70	338
1684	2/6/2018	14:58:53	51.542274	-0.025083	0.85	11.70	330
1685	2/6/2018	14:58:54	51.542274	-0.025091	0.28	11.70	331
1686	2/6/2018	14:58:54	51.542274	-0.025091	0.28	12.80	340
1687	2/6/2018	14:58:55	51.542278	-0.025103	3.50	12.80	329
1688	2/6/2018	14:58:55	51.542278	-0.025103	3.50	14.60	337
1689	2/6/2018	14:58:56	51.542274	-0.025122	4.52	14.60	330
1690	2/6/2018	14:58:57	51.542267	-0.025141	4.02	14.60	331
1691	2/6/2018	14:58:57	51.542267	-0.025141	4.02	15.00	333
1692	2/6/2018	14:58:58	51.542263	-0.025160	3.74	15.00	333
1693	2/6/2018	14:58:59	51.542255	-0.025174	2.69	15.00	327
1694	2/6/2018	14:59:0	51.542244	-0.025191	4.24	15.00	319
1695	2/6/2018	14:59:1	51.542236	-0.025214	3.70	15.00	321
1696	2/6/2018	14:59:1	51.542236	-0.025214	3.70	15.60	327
1697	2/6/2018	14:59:2	51.542229	-0.025232	3.76	15.60	319
1698	2/6/2018	14:59:3	51.542225	-0.025249	2.52	15.60	332
1699	2/6/2018	14:59:3	51.542225	-0.025249	2.52	14.20	335
1700	2/6/2018	14:59:4	51.542221	-0.025258	0.31	14.20	328
1701	2/6/2018	14:59:5	51.542217	-0.025264	1.06	14.20	331
1702	2/6/2018	14:59:6	51.542206	-0.025277	0.67	14.20	333
1703	2/6/2018	14:59:6	51.542206	-0.025277	0.67	14.30	338
1704	2/6/2018	14:59:7	51.542206	-0.025280	0.37	14.30	332
1705	2/6/2018	14:59:8	51.542206	-0.025280	1.19	14.30	336
1706	2/6/2018	14:59:9	51.542206	-0.025290	1.17	14.30	331
1707	2/6/2018	14:59:9	51.542206	-0.025290	1.17	16.80	342
1708	2/6/2018	14:59:10	51.542206	-0.025298	3.13	16.80	332
1709	2/6/2018	14:59:11	51.542202	-0.025310	3.43	16.80	332
1710	2/6/2018	14:59:12	51.542194	-0.025325	3.96	16.80	334
1711	2/6/2018	14:59:12	51.542194	-0.025325	3.96	18.20	340
1712	2/6/2018	14:59:13	51.542198	-0.025331	2.35	18.20	337
1713	2/6/2018	14:59:14	51.542198	-0.025350	4.50	18.20	334
1714	2/6/2018	14:59:14	51.542198	-0.025350	4.50	19.30	343
1715	2/6/2018	14:59:15	51.542202	-0.025368	3.57	19.30	338
1716	2/6/2018	14:59:16	51.542202	-0.025387	4.76	19.30	338
1717	2/6/2018	14:59:17	51.542206	-0.025407	3.39	19.30	337
1718	2/6/2018	14:59:18	51.542202	-0.025423	3.63	19.30	339
1719	2/6/2018	14:59:19	51.542202	-0.025456	3.83	19.30	337
1720	2/6/2018	14:59:19	51.542202	-0.025456	3.83	17.80	341
1721	2/6/2018	14:59:20	51.542198	-0.025473	3.33	17.80	334
1722	2/6/2018	14:59:21	51.542198	-0.025493	3.52	17.80	333
1723	2/6/2018	14:59:22	51.542194	-0.025513	5.24	17.80	334
1724	2/6/2018	14:59:22	51.542194	-0.025513	5.24	17.70	340
1725	2/6/2018	14:59:23	51.542191	-0.025534	2.82	17.70	335
1726	2/6/2018	14:59:24	51.542187	-0.025550	3.94	17.70	334
1727	2/6/2018	14:59:24	51.542187	-0.025550	3.94	17.10	339
1728	2/6/2018	14:59:25	51.542183	-0.025564	3.20	17.10	334
1729	2/6/2018	14:59:25	51.542183	-0.025564	3.20	17.40	340
1730	2/6/2018	14:59:26	51.542175	-0.025580	4.98	17.40	334
1731	2/6/2018	14:59:27	51.542175	-0.025599	4.72	17.40	335
1732	2/6/2018	14:59:28	51.542168	-0.025616	4.78	17.40	335
1733	2/6/2018	14:59:29	51.542141	-0.025638	4.57	17.40	335
1734	2/6/2018	14:59:29	51.542141	-0.025638	4.57	19.50	340
1735	2/6/2018	14:59:30	51.542141	-0.025654	4.15	19.50	335
1736	2/6/2018	14:59:31	51.542126	-0.025669	4.06	19.50	333
1737	2/6/2018	14:59:32	51.542118	-0.025683	3.26	19.50	334
1738	2/6/2018	14:59:32	51.542118	-0.025683	3.26	19.70	341
1739	2/6/2018	14:59:33	51.542114	-0.025702	4.41	19.70	335
1740	2/6/2018	14:59:34	51.542107	-0.025717	4.09	19.70	335
1741	2/6/2018	14:59:34	51.542107	-0.025717	4.09	19.70	337
1742	2/6/2018	14:59:35	51.542099	-0.025737	4.67	19.70	331
1743	2/6/2018	14:59:36	51.542088	-0.025756	5.94	19.70	335
1744	2/6/2018	14:59:36	51.542088	-0.025756	5.94	18.90	340
1745	2/6/2018	14:59:37	51.542088	-0.025775	4.61	18.90	330
1746	2/6/2018	14:59:38	51.542088	-0.025789	3.17	18.90	332
1747	2/6/2018	14:59:38	51.542088	-0.025789	3.17	18.90	339
1748	2/6/2018	14:59:39	51.542095	-0.025810	3.82	18.90	346
1749	2/6/2018	14:59:39	51.542095	-0.025810	3.82	19.90	347
1750	2/6/2018	14:59:40	51.542114	-0.025837	4.02	19.90	301
1751	2/6/2018	14:59:41	51.542107	-0.025863	5.09	19.90	298
1752	2/6/2018	14:59:42	51.542103	-0.025884	4.02	19.90	314
1753	2/6/2018	14:59:42	51.542103	-0.025884	4.02	17.40	323
1754	2/6/2018	14:59:43	51.542091	-0.025895	3.72	17.40	308
1755	2/6/2018	14:59:44	51.542091	-0.025915	3.06	17.40	319
1756	2/6/2018	14:59:45	51.542076	-0.025934	4.20	17.40	323
1757	2/6/2018	14:59:45	51.542076	-0.025934	4.20	21.20	329
1758	2/6/2018	14:59:46	51.542072	-0.025955	4.04	21.20	328
1759	2/6/2018	14:59:47	51.542068	-0.025975	3.50	21.20	330
1760	2/6/2018	14:59:48	51.542065	-0.025988	2.41	21.20	333
1761	2/6/2018	14:59:48	51.542065	-0.025988	2.41	24.10	337
1762	2/6/2018	14:59:49	51.542061	-0.026000	3.63	24.10	332
1763	2/6/2018	14:59:50	51.542065	-0.026013	3.61	24.10	333
1764	2/6/2018	14:59:50	51.542065	-0.026013	3.61	24.40	336
1765	2/6/2018	14:59:51	51.542065	-0.026039	3.37	24.40	333
1766	2/6/2018	14:59:52	51.542065	-0.026058	3.96	24.40	332
1767	2/6/2018	14:59:53	51.542065	-0.026075	3.33	24.40	333
1768	2/6/2018	14:59:53	51.542065	-0.026075	3.33	23.30	340
1769	2/6/2018	14:59:54	51.542061	-0.026093	3.19	23.30	334
1770	2/6/2018	14:59:55	51.542072	-0.026103	2.24	23.30	330
1771	2/6/2018	14:59:55	51.542072	-0.026103	2.24	19.60	338
1772	2/6/2018	14:59:56	51.542057	-0.026121	3.04	19.60	332
1773	2/6/2018	14:59:57	51.542061	-0.026139	3.78	19.60	333
1774	2/6/2018	14:59:57	51.542061	-0.026139	3.78	18.90	337
1775	2/6/2018	14:59:58	51.542057	-0.026164	4.04	18.90	330
1776	2/6/2018	14:59:59	51.542053	-0.026173	2.80	18.90	327
1777	2/6/2018	14:59:59	51.542053	-0.026173	2.80	17.20	331
1778	2/6/2018	15:0:0	51.542046	-0.026189	4.48	17.20	325
1779	2/6/2018	15:0:1	51.542042	-0.026200	3.50	17.20	330
1780	2/6/2018	15:0:2	51.542038	-0.026216	2.17	17.20	330
1781	2/6/2018	15:0:3	51.542023	-0.026239	2.93	17.20	336
1782	2/6/2018	15:0:3	51.542023	-0.026239	2.93	16.30	342
1783	2/6/2018	15:0:4	51.542019	-0.026247	1.57	16.30	337
1784	2/6/2018	15:0:5	51.542019	-0.026261	3.30	16.30	336
1785	2/6/2018	15:0:6	51.542015	-0.026282	3.09	16.30	340
1786	2/6/2018	15:0:6	51.542015	-0.026282	3.09	17.00	346
1787	2/6/2018	15:0:7	51.542007	-0.026297	4.04	17.00	338
1788	2/6/2018	15:0:8	51.542004	-0.026314	3.28	17.00	339
1789	2/6/2018	15:0:8	51.542004	-0.026314	3.28	18.20	344
1790	2/6/2018	15:0:9	51.542000	-0.026337	4.43	18.20	333
1791	2/6/2018	15:0:10	51.541988	-0.026372	4.80	18.20	336
1792	2/6/2018	15:0:11	51.541985	-0.026393	4.82	18.20	336
1793	2/6/2018	15:0:11	51.541985	-0.026393	4.82	15.90	347
1794	2/6/2018	15:0:12	51.541985	-0.026412	4.07	15.90	338
1795	2/6/2018	15:0:13	51.541985	-0.026432	4.07	15.90	336
1796	2/6/2018	15:0:13	51.541985	-0.026432	4.07	16.10	342
1797	2/6/2018	15:0:14	51.541985	-0.026446	3.43	16.10	338
1798	2/6/2018	15:0:15	51.541981	-0.026461	2.93	16.10	337
1799	2/6/2018	15:0:16	51.541977	-0.026481	4.52	16.10	338
1800	2/6/2018	15:0:16	51.541977	-0.026481	4.52	15.40	341
1801	2/6/2018	15:0:17	51.541977	-0.026501	3.93	15.40	333
1802	2/6/2018	15:0:18	51.541973	-0.026521	4.94	15.40	335
1803	2/6/2018	15:0:19	51.541969	-0.026537	5.20	15.40	333
1804	2/6/2018	15:0:19	51.541969	-0.026537	5.20	15.30	336
1805	2/6/2018	15:0:20	51.541965	-0.026557	4.48	15.30	334
1806	2/6/2018	15:0:21	51.541962	-0.026573	4.76	15.30	334
1807	2/6/2018	15:0:22	51.541958	-0.026590	4.87	15.30	331
1808	2/6/2018	15:0:22	51.541958	-0.026590	4.87	14.10	338
1809	2/6/2018	15:0:23	51.541950	-0.026609	4.82	14.10	332
1810	2/6/2018	15:0:24	51.541943	-0.026629	4.32	14.10	330
1811	2/6/2018	15:0:25	51.541935	-0.026646	3.80	14.10	330
1812	2/6/2018	15:0:25	51.541935	-0.026646	3.80	13.40	336
1813	2/6/2018	15:0:26	51.541931	-0.026660	2.83	13.40	332
1814	2/6/2018	15:0:27	51.541927	-0.026676	4.22	13.40	330
1815	2/6/2018	15:0:28	51.541920	-0.026695	4.30	13.40	334
1816	2/6/2018	15:0:28	51.541920	-0.026695	4.30	15.10	333
1817	2/6/2018	15:0:29	51.541908	-0.026706	3.78	15.10	329
1818	2/6/2018	15:0:30	51.541897	-0.026715	3.46	15.10	331
1819	2/6/2018	15:0:31	51.541885	-0.026715	3.15	15.10	329
1820	2/6/2018	15:0:31	51.541885	-0.026715	3.15	15.30	337
1821	2/6/2018	15:0:32	51.541878	-0.026721	2.32	15.30	328
1822	2/6/2018	15:0:32	51.541878	-0.026721	2.32	15.00	337
1823	2/6/2018	15:0:33	51.541870	-0.026726	1.83	15.00	336
1824	2/6/2018	15:0:34	51.541859	-0.026738	4.30	15.00	336
1825	2/6/2018	15:0:34	51.541859	-0.026738	4.30	13.90	342
1826	2/6/2018	15:0:35	51.541855	-0.026746	2.41	13.90	339
1827	2/6/2018	15:0:36	51.541847	-0.026764	6.35	13.90	305
1828	2/6/2018	15:0:36	51.541847	-0.026764	6.35	13.00	308
1829	2/6/2018	15:0:37	51.541843	-0.026791	7.24	13.00	302
1830	2/6/2018	15:0:38	51.541836	-0.026813	5.85	13.00	305
1831	2/6/2018	15:0:38	51.541836	-0.026813	5.85	11.80	326
1832	2/6/2018	15:0:39	51.541832	-0.026832	4.32	11.80	347
1833	2/6/2018	15:0:40	51.541832	-0.026851	2.37	11.80	341
1834	2/6/2018	15:0:41	51.541836	-0.026861	2.69	11.80	340
1835	2/6/2018	15:0:42	51.541843	-0.026871	2.09	11.80	343
1836	2/6/2018	15:0:42	51.541843	-0.026871	2.09	10.60	343
1837	2/6/2018	15:0:43	51.541840	-0.026877	0.61	10.60	333
1838	2/6/2018	15:0:44	51.541840	-0.026879	0.11	10.60	329
1839	2/6/2018	15:0:44	51.541840	-0.026879	0.11	9.80	336
1840	2/6/2018	15:0:45	51.541840	-0.026881	0.17	9.80	332
1841	2/6/2018	15:0:46	51.541840	-0.026882	0.04	9.80	329
1842	2/6/2018	15:0:47	51.541840	-0.026884	1.37	9.80	337
1843	2/6/2018	15:0:47	51.541840	-0.026884	1.37	9.60	340
1844	2/6/2018	15:0:48	51.541843	-0.026888	1.61	9.60	332
1845	2/6/2018	15:0:49	51.541847	-0.026891	1.65	9.60	331
1846	2/6/2018	15:0:49	51.541847	-0.026891	1.65	8.80	337
1847	2/6/2018	15:0:50	51.541855	-0.026897	3.76	8.80	335
1848	2/6/2018	15:0:51	51.541870	-0.026901	4.24	8.80	336
1849	2/6/2018	15:0:51	51.541870	-0.026901	4.24	8.40	335
1850	2/6/2018	15:0:52	51.541882	-0.026902	4.94	8.40	330
1851	2/6/2018	15:0:53	51.541897	-0.026902	4.37	8.40	337
1852	2/6/2018	15:0:53	51.541897	-0.026902	4.37	7.70	337
1853	2/6/2018	15:0:54	51.541908	-0.026902	4.11	7.70	331
1854	2/6/2018	15:0:55	51.541924	-0.026898	4.00	7.70	325
1855	2/6/2018	15:0:56	51.541939	-0.026895	3.78	7.70	326
1856	2/6/2018	15:0:56	51.541939	-0.026895	3.78	6.00	338
1857	2/6/2018	15:0:57	51.541946	-0.026892	3.24	6.00	326
1858	2/6/2018	15:0:58	51.541962	-0.026888	3.70	6.00	331
1859	2/6/2018	15:0:59	51.541969	-0.026886	2.83	6.00	327
1860	2/6/2018	15:1:0	51.541977	-0.026884	1.13	6.00	332
1861	2/6/2018	15:1:0	51.541977	-0.026884	1.13	5.20	335
1862	2/6/2018	15:1:1	51.541981	-0.026885	1.87	5.20	328
1863	2/6/2018	15:1:1	51.541981	-0.026885	1.87	5.30	340
1864	2/6/2018	15:1:2	51.541992	-0.026889	2.91	5.30	332
1865	2/6/2018	15:1:3	51.542000	-0.026900	2.85	5.30	331
1866	2/6/2018	15:1:4	51.542007	-0.026907	3.74	5.30	330
1867	2/6/2018	15:1:4	51.542007	-0.026907	3.74	4.40	335
1868	2/6/2018	15:1:5	51.542015	-0.026909	2.67	4.40	327
1869	2/6/2018	15:1:6	51.542023	-0.026911	2.46	4.40	331
1870	2/6/2018	15:1:6	51.542023	-0.026911	2.46	6.40	336
1871	2/6/2018	15:1:7	51.542027	-0.026921	3.22	6.40	330
1872	2/6/2018	15:1:8	51.542034	-0.026927	2.96	6.40	333
1873	2/6/2018	15:1:9	51.542034	-0.026941	3.85	6.40	332
1874	2/6/2018	15:1:9	51.542034	-0.026941	3.85	6.40	329
1875	2/6/2018	15:1:10	51.542046	-0.026956	4.52	6.40	331
1876	2/6/2018	15:1:11	51.542053	-0.026969	4.30	6.40	331
1877	2/6/2018	15:1:12	51.542057	-0.026982	3.19	6.40	328
1878	2/6/2018	15:1:12	51.542057	-0.026982	3.19	6.80	336
1879	2/6/2018	15:1:13	51.542065	-0.026992	1.50	6.80	332
1880	2/6/2018	15:1:13	51.542065	-0.026992	1.50	6.30	337
1881	2/6/2018	15:1:14	51.542065	-0.026999	0.37	6.30	331
1882	2/6/2018	15:1:15	51.542068	-0.026997	0.59	6.30	333
1883	2/6/2018	15:1:16	51.542065	-0.026996	0.07	6.30	334
1884	2/6/2018	15:1:17	51.542065	-0.026996	0.15	6.30	325
1885	2/6/2018	15:1:18	51.542061	-0.026996	0.41	6.30	322
1886	2/6/2018	15:1:18	51.542061	-0.026996	0.41	6.40	326
1887	2/6/2018	15:1:19	51.542061	-0.027000	0.11	6.40	328
1888	2/6/2018	15:1:19	51.542061	-0.027000	0.11	6.70	335
1889	2/6/2018	15:1:20	51.542061	-0.027001	1.11	6.70	332
1890	2/6/2018	15:1:21	51.542061	-0.027010	1.85	6.70	327
1891	2/6/2018	15:1:22	51.542068	-0.027016	3.80	6.70	340
1892	2/6/2018	15:1:23	51.542076	-0.027022	2.98	6.70	354
1893	2/6/2018	15:1:24	51.542084	-0.027029	2.15	6.70	330
1894	2/6/2018	15:1:25	51.542084	-0.027026	2.52	6.70	376
1895	2/6/2018	15:1:26	51.542088	-0.027009	8.09	6.70	344
1896	2/6/2018	15:1:26	51.542088	-0.027009	8.09	2.50	307
1897	2/6/2018	15:1:27	51.542080	-0.027022	3.19	2.50	328
1898	2/6/2018	15:1:28	51.542080	-0.027028	1.07	2.50	333
1899	2/6/2018	15:1:29	51.542084	-0.027033	0.33	2.50	333
1900	2/6/2018	15:1:30	51.542084	-0.027034	0.96	2.50	328
1901	2/6/2018	15:1:30	51.542084	-0.027034	0.96	2.50	336
1902	2/6/2018	15:1:31	51.542084	-0.027033	0.57	2.50	331
1903	2/6/2018	15:1:31	51.542084	-0.027033	0.57	2.20	338
1904	2/6/2018	15:1:32	51.542084	-0.027034	0.61	2.20	334
1905	2/6/2018	15:1:32	51.542084	-0.027034	0.61	2.30	340
1906	2/6/2018	15:1:33	51.542088	-0.027035	0.80	2.30	334
1907	2/6/2018	15:1:33	51.542088	-0.027035	0.80	2.30	340
1908	2/6/2018	15:1:34	51.542088	-0.027036	0.57	2.30	335
1909	2/6/2018	15:1:35	51.542088	-0.027037	1.26	2.30	335
1910	2/6/2018	15:1:36	51.542091	-0.027034	0.20	2.30	334
1911	2/6/2018	15:1:37	51.542095	-0.027035	0.31	2.30	336
1912	2/6/2018	15:1:38	51.542095	-0.027036	0.20	2.30	335
1913	2/6/2018	15:1:39	51.542099	-0.027037	0.74	2.30	337
1914	2/6/2018	15:1:39	51.542099	-0.027037	0.74	3.70	341
1915	2/6/2018	15:1:40	51.542103	-0.027040	0.57	3.70	337
1916	2/6/2018	15:1:40	51.542103	-0.027040	0.57	6.00	343
1917	2/6/2018	15:1:41	51.542103	-0.027047	2.28	6.00	337
1918	2/6/2018	15:1:42	51.542103	-0.027048	0.11	6.00	338
1919	2/6/2018	15:1:43	51.542107	-0.027044	1.26	6.00	339
1920	2/6/2018	15:1:44	51.542110	-0.027052	1.63	6.00	338
1921	2/6/2018	15:1:45	51.542110	-0.027055	1.06	6.00	340
1922	2/6/2018	15:1:45	51.542110	-0.027055	1.06	7.10	341
1923	2/6/2018	15:1:46	51.542114	-0.027063	1.93	7.10	331
1924	2/6/2018	15:1:47	51.542114	-0.027073	1.93	7.10	334
1925	2/6/2018	15:1:47	51.542114	-0.027073	1.93	6.60	340
1926	2/6/2018	15:1:48	51.542118	-0.027081	1.76	6.60	333
1927	2/6/2018	15:1:49	51.542122	-0.027086	2.19	6.60	337
1928	2/6/2018	15:1:50	51.542130	-0.027088	3.52	6.60	335
1929	2/6/2018	15:1:50	51.542130	-0.027088	3.52	7.10	345
1930	2/6/2018	15:1:51	51.542137	-0.027094	3.76	7.10	319
1931	2/6/2018	15:1:52	51.542145	-0.027103	3.54	7.10	340
1932	2/6/2018	15:1:53	51.542152	-0.027112	3.57	7.10	340
1933	2/6/2018	15:1:54	51.542156	-0.027121	2.85	7.10	337
1934	2/6/2018	15:1:55	51.542164	-0.027131	4.09	7.10	332
1935	2/6/2018	15:1:55	51.542164	-0.027131	4.09	6.10	343
1936	2/6/2018	15:1:56	51.542171	-0.027143	3.48	6.10	338
1937	2/6/2018	15:1:57	51.542179	-0.027151	3.44	6.10	332
1938	2/6/2018	15:1:57	51.542179	-0.027151	3.44	5.80	345
1939	2/6/2018	15:1:58	51.542187	-0.027155	3.17	5.80	339
1940	2/6/2018	15:1:59	51.542187	-0.027167	3.04	5.80	338
1941	2/6/2018	15:1:59	51.542187	-0.027167	3.04	4.60	344
1942	2/6/2018	15:2:0	51.542194	-0.027177	4.17	4.60	336
1943	2/6/2018	15:2:1	51.542202	-0.027182	4.61	4.60	341
1944	2/6/2018	15:2:1	51.542202	-0.027182	4.61	4.70	338
1945	2/6/2018	15:2:2	51.542213	-0.027185	4.78	4.70	336
1946	2/6/2018	15:2:3	51.542221	-0.027193	3.87	4.70	335
1947	2/6/2018	15:2:3	51.542221	-0.027193	3.87	5.20	341
1948	2/6/2018	15:2:4	51.542236	-0.027199	4.04	5.20	334
1949	2/6/2018	15:2:5	51.542248	-0.027205	4.07	5.20	337
1950	2/6/2018	15:2:5	51.542248	-0.027205	4.07	4.90	343
1951	2/6/2018	15:2:6	51.542255	-0.027211	2.78	4.90	338
1952	2/6/2018	15:2:7	51.542255	-0.027221	0.93	4.90	332
1953	2/6/2018	15:2:8	51.542259	-0.027219	0.19	4.90	328
1954	2/6/2018	15:2:8	51.542259	-0.027219	0.19	4.30	339
1955	2/6/2018	15:2:9	51.542259	-0.027218	0.11	4.30	330
1956	2/6/2018	15:2:9	51.542259	-0.027218	0.11	4.30	340
1957	2/6/2018	15:2:10	51.542259	-0.027219	0.15	4.30	347
1958	2/6/2018	15:2:11	51.542259	-0.027218	0.22	4.30	334
1959	2/6/2018	15:2:12	51.542255	-0.027218	0.35	4.30	342
1960	2/6/2018	15:2:13	51.542255	-0.027220	0.65	4.30	334
1961	2/6/2018	15:2:14	51.542255	-0.027223	0.24	4.30	350
1962	2/6/2018	15:2:15	51.542252	-0.027225	0.06	4.30	349
1963	2/6/2018	15:2:16	51.542252	-0.027226	0.09	4.30	335
1964	2/6/2018	15:2:17	51.542252	-0.027226	0.06	4.30	339
1965	2/6/2018	15:2:18	51.542252	-0.027225	0.07	4.30	341
1966	2/6/2018	15:2:19	51.542252	-0.027225	0.09	4.30	340
1967	2/6/2018	15:2:19	51.542252	-0.027225	0.09	3.90	347
1968	2/6/2018	15:2:20	51.542252	-0.027227	0.11	3.90	338
1969	2/6/2018	15:2:21	51.542248	-0.027229	0.72	3.90	344
1970	2/6/2018	15:2:22	51.542248	-0.027233	0.13	3.90	338
1971	2/6/2018	15:2:23	51.542248	-0.027236	0.80	3.90	336
1972	2/6/2018	15:2:23	51.542248	-0.027236	0.80	5.20	344
1973	2/6/2018	15:2:24	51.542252	-0.027242	2.11	5.20	338
1974	2/6/2018	15:2:24	51.542252	-0.027242	2.11	5.70	343
1975	2/6/2018	15:2:25	51.542259	-0.027252	2.50	5.70	340
1976	2/6/2018	15:2:25	51.542259	-0.027252	2.50	6.30	346
1977	2/6/2018	15:2:26	51.542263	-0.027260	3.30	6.30	335
1978	2/6/2018	15:2:27	51.542278	-0.027266	3.39	6.30	336
1979	2/6/2018	15:2:28	51.542290	-0.027274	3.50	6.30	338
1980	2/6/2018	15:2:29	51.542301	-0.027275	2.56	6.30	336
1981	2/6/2018	15:2:29	51.542301	-0.027275	2.56	8.40	342
1982	2/6/2018	15:2:30	51.542305	-0.027281	2.24	8.40	338
1983	2/6/2018	15:2:31	51.542313	-0.027278	0.43	8.40	329
1984	2/6/2018	15:2:32	51.542313	-0.027275	0.24	8.40	332
1985	2/6/2018	15:2:32	51.542313	-0.027275	0.24	9.20	334
1986	2/6/2018	15:2:33	51.542313	-0.027274	0.19	9.20	333
1987	2/6/2018	15:2:33	51.542313	-0.027274	0.19	9.30	333
1988	2/6/2018	15:2:34	51.542313	-0.027273	0.04	9.30	336
1989	2/6/2018	15:2:35	51.542313	-0.027273	0.13	9.30	335
1990	2/6/2018	15:2:36	51.542313	-0.027275	0.13	9.30	336
